lexical_density,ttr,sentence_mean_len,sentence_std_len,bigram_entropy,punct_ratio,long_words_ratio,total_words,paragraphs_per_sent,words_longer6_ratio,is_ia
0.5,0.5277777777777778,20.166666666666668,4.651761912317621,7.485791545067839,0.13425925925925927,0.26851851851851855,216,0.4166666666666667,0.26851851851851855,1
0.4362017804154303,0.41839762611275966,23.6875,9.325494289848661,7.745530427386183,0.1513353115727003,0.17210682492581603,337,0.375,0.17210682492581603,1
0.585427135678392,0.40954773869346733,23.68421052631579,6.593877795101401,7.981087751329818,0.1306532663316583,0.3015075376884422,398,0.2631578947368421,0.3015075376884422,1
0.559322033898305,0.4830508474576271,17.47826086956522,7.580693814853345,8.1239844689381,0.1440677966101695,0.2344632768361582,354,0.391304347826087,0.2344632768361582,1
0.6651982378854625,0.40308370044052866,15.54054054054054,10.82687994934578,8.081126239735427,0.3766519823788546,0.40969162995594716,454,0.21621621621621623,0.40969162995594716,1
0.522077922077922,0.45714285714285713,22.6,9.820386957752735,8.220523344094392,0.21558441558441557,0.12727272727272726,385,0.3,0.12727272727272726,1
0.5037220843672456,0.31017369727047145,26.3125,6.97064155942622,7.836642378814018,0.05707196029776675,0.1935483870967742,403,0.3125,0.1935483870967742,0
0.5419847328244275,0.361323155216285,24.38888888888889,9.95623137587092,7.7504755572223845,0.12213740458015267,0.2951653944020356,393,0.5555555555555556,0.2951653944020356,1
0.5038167938931297,0.3944020356234097,23.0,6.4236405483757295,7.905633818422814,0.1272264631043257,0.2900763358778626,393,0.3157894736842105,0.2900763358778626,1
0.5082644628099173,0.4049586776859504,19.214285714285715,6.624398316920903,7.115088448822244,0.13636363636363635,0.23553719008264462,242,0.35714285714285715,0.23553719008264462,1
0.5900783289817232,0.4856396866840731,15.73076923076923,5.721468963526038,8.300109572899322,0.0731070496083551,0.1801566579634465,383,0.19230769230769232,0.1801566579634465,0
0.6217948717948718,0.6538461538461539,21.75,7.224091638399945,7.175485357162548,0.14743589743589744,0.27564102564102566,156,0.125,0.27564102564102566,0
0.5211267605633803,0.4309859154929577,21.15,11.917529106320654,7.879726491443477,0.22535211267605634,0.2535211267605634,355,0.35,0.2535211267605634,0
0.5805555555555556,0.5888888888888889,20.63157894736842,5.957838943387632,8.399808939913505,0.10833333333333334,0.2638888888888889,360,0.2631578947368421,0.2638888888888889,1
0.5409090909090909,0.3568181818181818,19.03846153846154,6.676484388282673,7.953496689853938,0.1318181818181818,0.21136363636363636,440,0.3076923076923077,0.21136363636363636,1
0.49800796812749004,0.49800796812749004,21.428571428571427,8.059726029678018,7.663128099025417,0.21115537848605578,0.21912350597609562,251,0.2857142857142857,0.21912350597609562,1
0.5439330543933054,0.5,18.75,10.119376745347793,8.657228868319113,0.12552301255230125,0.1799163179916318,478,0.21428571428571427,0.1799163179916318,0
0.5922865013774105,0.4820936639118457,15.925925925925926,7.586176150545518,8.12292098122764,0.17355371900826447,0.3691460055096419,363,0.3333333333333333,0.3691460055096419,1
0.5068493150684932,0.4383561643835616,21.6,11.955751753863074,8.12118416470586,0.2191780821917808,0.0958904109589041,365,0.2,0.0958904109589041,1
0.5841584158415841,0.39851485148514854,23.473684210526315,14.339376852982696,8.034826030232422,0.11386138613861387,0.37623762376237624,404,0.3684210526315789,0.37623762376237624,1
0.6168478260869565,0.5434782608695652,21.105263157894736,5.6278886088750735,8.220110827664909,0.11141304347826086,0.296195652173913,368,0.3157894736842105,0.296195652173913,1
0.5730337078651685,0.4307116104868914,18.625,4.715334028465004,7.522397841862572,0.1198501872659176,0.41198501872659177,267,0.3125,0.41198501872659177,1
0.5382436260623229,0.4475920679886686,18.304347826086957,8.848653951227963,8.051815187961544,0.28611898016997167,0.1274787535410765,353,0.21739130434782608,0.1274787535410765,1
0.5663716814159292,0.5752212389380531,24.8,9.897474425326898,7.700212064914747,0.08849557522123894,0.2831858407079646,226,0.2,0.2831858407079646,1
0.5283018867924528,0.37169811320754714,23.2,6.584831053261731,8.405320174396246,0.10566037735849057,0.2830188679245283,530,0.16,0.2830188679245283,0
0.550561797752809,0.7247191011235955,65.0,31.283648551066843,7.428353968975186,0.10674157303370786,0.28651685393258425,178,1.3333333333333333,0.28651685393258425,0
0.6219178082191781,0.4849315068493151,20.6,6.460650122085238,8.127486805537703,0.13424657534246576,0.3863013698630137,365,0.3,0.3863013698630137,1
0.47202797202797203,0.45104895104895104,17.72222222222222,8.490553937926519,7.728065182124653,0.11188811188811189,0.2692307692307692,286,0.5555555555555556,0.2692307692307692,1
0.5435540069686411,0.39372822299651566,19.625,7.606535019310698,7.41514753696504,0.10104529616724739,0.25435540069686413,287,0.1875,0.25435540069686413,1
0.47674418604651164,0.5193798449612403,14.65,6.966168243733423,7.769064783286079,0.13953488372093023,0.14728682170542637,258,0.3,0.14728682170542637,0
0.3979848866498741,0.3904282115869018,13.818181818181818,6.903905550174483,8.159942365447963,0.15113350125944586,0.10075566750629723,397,0.18181818181818182,0.10075566750629723,0
0.5995085995085995,0.4594594594594595,21.80952380952381,9.868753226696526,8.248995362621963,0.12285012285012285,0.33906633906633904,407,0.23809523809523808,0.33906633906633904,1
0.5253731343283582,0.417910447761194,19.94736842105263,9.697930784236648,7.818130235595175,0.13134328358208955,0.25970149253731345,335,0.5263157894736842,0.25970149253731345,1
0.4477317554240631,0.2978303747534517,27.45,10.476044100709009,7.799064819275197,0.08086785009861933,0.23274161735700197,507,0.4,0.23274161735700197,1
0.5049019607843137,0.4215686274509804,27.125,10.993606096272506,8.287231040442578,0.1053921568627451,0.25980392156862747,408,0.375,0.25980392156862747,0
0.5282392026578073,0.5116279069767442,16.857142857142858,7.642523357197289,7.9630890626719735,0.21926910299003322,0.16943521594684385,301,0.3333333333333333,0.16943521594684385,1
0.5790960451977402,0.5338983050847458,18.857142857142858,7.673614125136643,8.267650084541877,0.1327683615819209,0.2344632768361582,354,0.23809523809523808,0.2344632768361582,0
0.5026595744680851,0.4095744680851064,21.68421052631579,6.712538398039325,7.901414360382712,0.10638297872340426,0.29521276595744683,376,0.2631578947368421,0.29521276595744683,1
0.6267123287671232,0.6952054794520548,16.55,5.47243090408641,8.121313890331201,0.1232876712328767,0.2808219178082192,292,0.35,0.2808219178082192,1
0.6319018404907976,0.6104294478527608,25.5,4.836616290637199,8.142398865690065,0.09815950920245399,0.36809815950920244,326,0.35714285714285715,0.36809815950920244,1
0.41706161137440756,0.4549763033175355,216.0,0.0,7.425459568392843,0.02843601895734597,0.05687203791469194,211,1.0,0.05687203791469194,0
0.5064935064935064,0.4967532467532468,20.75,8.569568250501305,8.042193298124815,0.07792207792207792,0.1396103896103896,308,0.25,0.1396103896103896,0
0.4855072463768116,0.37318840579710144,26.235294117647058,11.28001570589596,9.352219718000848,0.08695652173913043,0.2717391304347826,828,0.14705882352941177,0.2717391304347826,0
0.5042735042735043,0.41595441595441596,16.16,6.21404859974558,7.97440670660713,0.22507122507122507,0.13105413105413105,351,0.28,0.13105413105413105,1
0.6168478260869565,0.595108695652174,18.136363636363637,7.098626336677301,8.380869500559395,0.10054347826086957,0.34782608695652173,368,0.2727272727272727,0.34782608695652173,1
0.475,0.4666666666666667,26.733333333333334,14.75789807376225,8.16537155788058,0.15,0.23333333333333334,360,0.26666666666666666,0.23333333333333334,0
0.5158371040723982,0.3778280542986425,21.545454545454547,7.30956579190007,8.223318460050903,0.07239819004524888,0.17194570135746606,442,0.22727272727272727,0.17194570135746606,0
0.5853080568720379,0.2962085308056872,21.272727272727273,4.807019660509922,7.738034537782101,0.11374407582938388,0.36018957345971564,422,0.22727272727272727,0.36018957345971564,1
0.4714285714285714,0.4666666666666667,24.444444444444443,9.274949668759646,7.337794643410268,0.07142857142857142,0.1380952380952381,210,0.4444444444444444,0.1380952380952381,0
0.45490981963927857,0.38877755511022044,19.392857142857142,8.431824432784765,8.534040667401118,0.10821643286573146,0.14829659318637275,499,0.17857142857142858,0.14829659318637275,0
0.5603864734299517,0.3285024154589372,28.375,9.499177595981665,7.709983145364063,0.10386473429951691,0.321256038647343,414,0.3125,0.321256038647343,1
0.4837935174069628,0.3277310924369748,21.738095238095237,8.68786653576761,9.238443889676056,0.09843937575030012,0.14765906362545017,833,0.11904761904761904,0.14765906362545017,0
0.4772117962466488,0.3967828418230563,19.761904761904763,4.460458677084379,7.875547754077289,0.11796246648793565,0.257372654155496,373,0.2857142857142857,0.257372654155496,1
0.6020408163265306,0.6496598639455783,17.473684210526315,6.141904565340518,8.041978055532176,0.13945578231292516,0.3435374149659864,294,0.3684210526315789,0.3435374149659864,1
0.6005361930294906,0.5040214477211796,23.333333333333332,9.1104335791443,8.238062405736626,0.13136729222520108,0.34316353887399464,373,0.2222222222222222,0.34316353887399464,1
0.5963718820861678,0.4943310657596372,20.4,5.865151319446072,8.459272287357821,0.1564625850340136,0.3129251700680272,441,0.24,0.3129251700680272,1
0.46953405017921146,0.5268817204301075,19.375,7.448783457719791,7.9146484603856795,0.11469534050179211,0.2007168458781362,279,0.1875,0.2007168458781362,0
0.48732394366197185,0.49577464788732395,14.266666666666667,8.229756307989252,8.081306009603482,0.22535211267605634,0.16056338028169015,355,0.16666666666666666,0.16056338028169015,0
0.5316455696202531,0.43544303797468353,19.863636363636363,5.065888188708459,8.069789541906065,0.1240506329113924,0.28354430379746837,395,0.3181818181818182,0.28354430379746837,1
0.5683453237410072,0.4316546762589928,20.6,6.983790756697492,7.522672734843054,0.12949640287769784,0.3669064748201439,278,0.4666666666666667,0.3669064748201439,1
0.479108635097493,0.44846796657381616,17.47826086956522,7.790013480020658,8.13219327356284,0.15598885793871867,0.14763231197771587,359,0.30434782608695654,0.14763231197771587,0
0.5773195876288659,0.5567010309278351,29.545454545454547,16.019100169732813,8.01087615895061,0.1134020618556701,0.14432989690721648,291,0.36363636363636365,0.14432989690721648,0
0.5411764705882353,0.7176470588235294,32.666666666666664,8.806563209081938,6.3027502747204185,0.12941176470588237,0.3058823529411765,85,0.6666666666666666,0.3058823529411765,1
0.4897360703812317,0.4310850439882698,25.066666666666666,12.907190072031772,7.798452423200386,0.11730205278592376,0.2375366568914956,341,0.5333333333333333,0.2375366568914956,0
0.4936247723132969,0.3424408014571949,29.35,11.837546198431497,8.568672293138508,0.0965391621129326,0.17486338797814208,549,0.25,0.17486338797814208,0
0.5309734513274337,0.5265486725663717,25.1,6.847627326307997,7.575497825900168,0.11504424778761062,0.3053097345132743,226,0.4,0.3053097345132743,1
0.5185185185185185,0.6090534979423868,25.9,12.210241602851271,7.79920899229045,0.0823045267489712,0.1440329218106996,243,0.3,0.1440329218106996,0
0.45799011532125206,0.3525535420098847,26.76,18.214895003814874,8.795036885817252,0.1070840197693575,0.15321252059308071,607,0.24,0.15321252059308071,0
0.5112781954887218,0.43609022556390975,26.275862068965516,10.618450278915592,9.042393691832611,0.15789473684210525,0.18646616541353384,665,0.13793103448275862,0.18646616541353384,0
0.5543766578249337,0.3978779840848806,20.38095238095238,5.769180766106929,7.937085954762888,0.13262599469496023,0.2891246684350133,377,0.2857142857142857,0.2891246684350133,1
0.4583333333333333,0.5,18.818181818181817,7.221409857540182,7.395466066244317,0.078125,0.15104166666666666,192,0.18181818181818182,0.15104166666666666,0
0.5294117647058824,0.44537815126050423,18.476190476190474,7.774310856728856,8.038363071942202,0.11204481792717087,0.226890756302521,357,0.23809523809523808,0.226890756302521,0
0.6446886446886447,0.5897435897435898,25.615384615384617,9.085393700782857,7.8551588732451565,0.22344322344322345,0.3772893772893773,273,0.23076923076923078,0.3772893772893773,1
0.4824120603015075,0.4723618090452261,24.705882352941178,11.276027178369855,8.318048621709199,0.06030150753768844,0.17587939698492464,398,0.29411764705882354,0.17587939698492464,0
0.6152304609218436,0.44889779559118237,21.0,6.986759965449995,8.590843672811621,0.14228456913827656,0.35470941883767537,499,0.25925925925925924,0.35470941883767537,1
0.5746835443037974,0.41012658227848103,15.586206896551724,6.272640325002621,7.952733483156094,0.14430379746835442,0.24556962025316456,395,0.27586206896551724,0.24556962025316456,1
0.4838709677419355,0.33064516129032256,12.742857142857142,5.758684657071598,7.70752224293593,0.2768817204301075,0.1424731182795699,372,0.2,0.1424731182795699,1
0.40329218106995884,0.35390946502057613,23.454545454545453,12.145808378079442,7.241524593487467,0.06995884773662552,0.1440329218106996,243,0.45454545454545453,0.1440329218106996,0
0.5496688741721855,0.44370860927152317,25.03846153846154,9.593590685896533,8.88574148711196,0.08774834437086093,0.24006622516556292,604,0.23076923076923078,0.24006622516556292,0
0.47701149425287354,0.4482758620689655,13.022222222222222,6.023984981864446,8.811504850544331,0.12452107279693486,0.14942528735632185,522,0.1111111111111111,0.14942528735632185,0
0.424390243902439,0.44390243902439025,15.857142857142858,9.782324751868567,7.345042567388853,0.08780487804878048,0.024390243902439025,205,0.14285714285714285,0.024390243902439025,0
0.4859154929577465,0.5387323943661971,23.23076923076923,10.266853657458483,8.002462391929514,0.07394366197183098,0.17253521126760563,284,1.0769230769230769,0.17253521126760563,0
0.533678756476684,0.49222797927461137,27.933333333333334,8.535937102756922,8.32390512653305,0.09844559585492228,0.17875647668393782,386,0.06666666666666667,0.17875647668393782,0
0.5531914893617021,0.37872340425531914,21.416666666666668,4.2122506520333705,7.049201326610061,0.09361702127659574,0.18723404255319148,235,0.3333333333333333,0.18723404255319148,1
0.5595667870036101,0.4223826714801444,25.32,11.515971517852932,8.674964542744506,0.16787003610108303,0.351985559566787,554,0.6,0.351985559566787,1
0.4940119760479042,0.38023952095808383,25.0,6.908931417616861,7.670075351872168,0.1497005988023952,0.17664670658682635,334,0.3333333333333333,0.17664670658682635,1
0.5117647058823529,0.4588235294117647,16.727272727272727,5.561080815337136,6.72382390736165,0.08235294117647059,0.27058823529411763,170,0.6363636363636364,0.27058823529411763,1
0.5395348837209303,0.5534883720930233,20.25,6.917670609870541,7.429577824730771,0.14418604651162792,0.2372093023255814,215,0.3333333333333333,0.2372093023255814,0
0.5010615711252654,0.386411889596603,27.1,7.601973427998812,8.289103974262437,0.14861995753715498,0.2484076433121019,471,0.2,0.2484076433121019,0
0.5260273972602739,0.4986301369863014,18.772727272727273,4.9537113559781725,8.169686070763094,0.17534246575342466,0.18356164383561643,365,0.22727272727272727,0.18356164383561643,1
0.5819397993311036,0.5785953177257525,20.529411764705884,9.60464132324039,8.00657190475561,0.1705685618729097,0.2909698996655518,299,0.29411764705882354,0.2909698996655518,0
0.5069337442218799,0.4915254237288136,40.72222222222222,17.937563180084027,9.119338443760096,0.13559322033898305,0.1926040061633282,649,0.2222222222222222,0.1926040061633282,0
0.6112956810631229,0.4850498338870432,17.736842105263158,6.888908746086811,7.8523663672640565,0.09966777408637874,0.34219269102990035,301,0.3684210526315789,0.34219269102990035,1
0.536697247706422,0.4724770642201835,19.75,4.284176311342318,7.430333246357257,0.0871559633027523,0.19724770642201836,218,0.3333333333333333,0.19724770642201836,0
0.504950495049505,0.47194719471947194,20.235294117647058,6.924206573911605,7.784440751933186,0.1485148514851485,0.22772277227722773,303,0.29411764705882354,0.22772277227722773,1
0.55858310626703,0.4141689373297003,17.16,6.76863354008769,8.009732838555536,0.20708446866485014,0.15258855585831063,367,0.2,0.15258855585831063,1
0.4414715719063545,0.44816053511705684,22.714285714285715,10.388376550113053,7.920627786954365,0.07692307692307693,0.21739130434782608,299,0.5714285714285714,0.21739130434782608,0
0.5628997867803838,0.5074626865671642,21.076923076923077,6.860831284703025,8.672897979764347,0.16417910447761194,0.208955223880597,469,0.38461538461538464,0.208955223880597,0
0.4692556634304207,0.4692556634304207,31.09090909090909,11.236746095285653,7.9686352997188035,0.11974110032362459,0.20388349514563106,309,0.36363636363636365,0.20388349514563106,0
0.6258064516129033,0.5516129032258065,18.88888888888889,5.998971105196929,8.046351759192628,0.12258064516129032,0.4290322580645161,310,0.2777777777777778,0.4290322580645161,1
0.5207100591715976,0.4181459566074951,27.714285714285715,14.172887789696205,8.622224824821968,0.15779092702169625,0.19723865877712032,507,0.23809523809523808,0.19723865877712032,0
0.5622775800711743,0.5551601423487544,21.133333333333333,4.256237253203298,7.804372320578458,0.15658362989323843,0.24555160142348753,281,0.4,0.24555160142348753,1
0.5046439628482973,0.3498452012383901,21.470588235294116,4.473683139254481,7.469542926096729,0.13003095975232198,0.28792569659442724,323,0.29411764705882354,0.28792569659442724,1
0.5725971370143149,0.278118609406953,22.071428571428573,7.309136021976545,7.579167708671617,0.2719836400817996,0.3210633946830266,489,0.5357142857142857,0.3210633946830266,1
0.5682382133995038,0.36724565756823824,22.4,5.295280917949491,7.821085157083088,0.1141439205955335,0.2704714640198511,403,0.3,0.2704714640198511,1
0.5130597014925373,0.32649253731343286,22.076923076923077,10.458427139147267,8.300717080821718,0.0708955223880597,0.27798507462686567,536,0.19230769230769232,0.27798507462686567,0
0.5257731958762887,0.47766323024054985,10.96774193548387,4.4175885332986535,7.824999353819364,0.21993127147766323,0.12714776632302405,291,0.16129032258064516,0.12714776632302405,1
0.46078431372549017,0.3333333333333333,39.375,12.951230636507097,7.4561557271069105,0.05555555555555555,0.08823529411764706,306,0.375,0.08823529411764706,0
0.56,0.488,22.736842105263158,8.077532878058863,8.134810737795949,0.16533333333333333,0.2986666666666667,375,0.2631578947368421,0.2986666666666667,1
0.5369458128078818,0.5172413793103449,13.411764705882353,6.5892856305602105,7.315807522098063,0.12807881773399016,0.16748768472906403,203,0.23529411764705882,0.16748768472906403,0
0.5397923875432526,0.532871972318339,26.416666666666668,8.54847289806132,7.84599830786211,0.11072664359861592,0.3460207612456747,289,0.5833333333333334,0.3460207612456747,1
0.455531453362256,0.368763557483731,24.095238095238095,7.321883454703649,8.314785563553759,0.09327548806941431,0.14533622559652928,461,0.2857142857142857,0.14533622559652928,0
0.5036674816625917,0.4669926650366748,21.666666666666668,4.539071998016181,8.2298974927985,0.1295843520782396,0.3080684596577017,409,0.2857142857142857,0.3080684596577017,1
0.5418848167539267,0.47643979057591623,23.42105263157895,9.132451042839566,8.219112879636633,0.15706806282722513,0.17539267015706805,382,0.2631578947368421,0.17539267015706805,0
0.61198738170347,0.6403785488958991,21.625,5.61109392186586,8.25003476163048,0.09779179810725552,0.31230283911671924,317,0.3125,0.31230283911671924,1
0.5213032581453634,0.3558897243107769,16.962962962962962,6.647090599884486,7.844193647338525,0.14786967418546365,0.17042606516290726,399,0.25925925925925924,0.17042606516290726,1
0.5100334448160535,0.34782608695652173,16.26829268292683,4.838989968406289,8.457308963324772,0.16220735785953178,0.1956521739130435,598,0.17073170731707318,0.1956521739130435,1
0.5077720207253886,0.3549222797927461,18.043478260869566,5.834516938162174,7.950492236338533,0.08808290155440414,0.24093264248704663,386,0.2608695652173913,0.24093264248704663,0
0.583011583011583,0.5077220077220077,26.772727272727273,7.919663779489967,8.724305208613327,0.13513513513513514,0.2528957528957529,518,0.18181818181818182,0.2528957528957529,0
0.458128078817734,0.3497536945812808,32.53846153846154,19.389193598558112,8.188285059686454,0.07389162561576355,0.16009852216748768,406,0.6153846153846154,0.16009852216748768,0
0.43508771929824563,0.4105263157894737,20.0,14.76030713320921,7.708661086029061,0.07017543859649122,0.10175438596491228,285,0.26666666666666666,0.10175438596491228,0
0.44549763033175355,0.3056872037914692,25.0,12.43203746598101,7.949242669130815,0.0924170616113744,0.16824644549763032,422,0.2222222222222222,0.16824644549763032,0
0.5060606060606061,0.48787878787878786,15.708333333333334,6.906996251788633,7.932942960370641,0.19393939393939394,0.1606060606060606,330,0.25,0.1606060606060606,1
0.527363184079602,0.4527363184079602,15.2,7.582435844326897,6.865555865447194,0.13432835820895522,0.17412935323383086,201,0.2,0.17412935323383086,0
0.5466666666666666,0.4826666666666667,19.272727272727273,5.986210048419755,8.23275828958669,0.14933333333333335,0.34933333333333333,375,0.3181818181818182,0.34933333333333333,1
0.5447368421052632,0.41842105263157897,15.857142857142858,6.775556306703245,8.108440496416744,0.2394736842105263,0.10789473684210527,380,0.21428571428571427,0.10789473684210527,1
0.5732899022801303,0.4592833876221498,22.666666666666668,6.508114592995083,7.921998331310002,0.10749185667752444,0.3517915309446254,307,0.3333333333333333,0.3517915309446254,1
0.5149253731343284,0.4079601990049751,18.75,6.641096796965593,8.118809000691256,0.15671641791044777,0.1318407960199005,402,0.2916666666666667,0.1318407960199005,1
0.5796661608497724,0.3990895295902883,25.466666666666665,13.901398810511438,8.6926904268264,0.17754172989377845,0.3626707132018209,659,0.4666666666666667,0.3626707132018209,1
0.4978902953586498,0.5189873417721519,19.923076923076923,6.764858727975585,7.579179487071693,0.0970464135021097,0.28270042194092826,237,0.38461538461538464,0.28270042194092826,1
0.6531531531531531,0.536036036036036,27.11111111111111,6.805952369383802,7.4870193157875535,0.1036036036036036,0.36486486486486486,222,0.3333333333333333,0.36486486486486486,1
0.5243243243243243,0.43783783783783786,24.352941176470587,5.78986108205378,8.06915299617386,0.12432432432432433,0.24324324324324326,370,0.29411764705882354,0.24324324324324326,1
0.5714285714285714,0.5960591133004927,16.214285714285715,9.842898610735787,7.546172359237116,0.1330049261083744,0.2413793103448276,203,0.21428571428571427,0.2413793103448276,0
0.4896551724137931,0.5137931034482759,17.210526315789473,6.669482323226728,7.782738282677288,0.12413793103448276,0.23448275862068965,290,0.5789473684210527,0.23448275862068965,1
0.6808510638297872,0.5592705167173252,22.6875,4.311594107751795,8.162209557324973,0.1276595744680851,0.3768996960486322,329,0.3125,0.3768996960486322,1
0.4479166666666667,0.46875,22.77777777777778,9.600668700990198,7.3995181517228525,0.078125,0.057291666666666664,192,0.3333333333333333,0.057291666666666664,0
0.47530864197530864,0.34444444444444444,120.42857142857143,99.370672797586,9.35208767235177,0.025925925925925925,0.13209876543209875,810,0.5714285714285714,0.13209876543209875,0
0.5940959409594095,0.6051660516605166,70.5,14.396180048887969,7.994306646935199,0.02952029520295203,0.2029520295202952,271,0.25,0.2029520295202952,0
0.6972010178117048,0.55470737913486,20.952380952380953,6.343171735370176,8.357711377107135,0.1297709923664122,0.4300254452926209,393,0.2857142857142857,0.4300254452926209,1
0.5577464788732395,0.49859154929577465,19.75,6.6020830046281604,8.198697337986863,0.11549295774647887,0.27605633802816903,355,0.3,0.27605633802816903,1
0.515527950310559,0.40683229813664595,14.958333333333334,5.961537599944797,7.79845279225935,0.15527950310559005,0.19254658385093168,322,0.25,0.19254658385093168,0
0.5384615384615384,0.3701923076923077,23.05,7.16571699134148,7.906438114559747,0.125,0.2548076923076923,416,0.3,0.2548076923076923,1
0.4894117647058824,0.36,27.529411764705884,8.296828926898188,7.903342842731158,0.10352941176470588,0.25882352941176473,425,0.29411764705882354,0.25882352941176473,1
0.5211267605633803,0.4028169014084507,21.77777777777778,5.0613519884135,7.734313595340621,0.10985915492957747,0.23943661971830985,355,0.3333333333333333,0.23943661971830985,1
0.6160714285714286,0.625,22.235294117647058,7.264170020722629,8.193519363556293,0.13095238095238096,0.34226190476190477,336,0.29411764705882354,0.34226190476190477,1
0.5182724252491694,0.5116279069767442,20.625,6.518003912241845,7.929998152607983,0.11295681063122924,0.22259136212624583,301,0.3125,0.22259136212624583,1
0.5042372881355932,0.597457627118644,21.583333333333332,15.024748102898615,7.785761652445833,0.11016949152542373,0.211864406779661,236,0.4166666666666667,0.211864406779661,0
0.5572390572390572,0.5084175084175084,20.0,5.363273802665024,8.99905972755587,0.1447811447811448,0.2845117845117845,594,0.14705882352941177,0.2845117845117845,0
0.43653846153846154,0.37884615384615383,27.45,11.478131381021912,8.506920651326451,0.0673076923076923,0.11538461538461539,520,0.25,0.11538461538461539,0
0.5156794425087108,0.4878048780487805,23.071428571428573,9.91725974331249,7.584390253747682,0.1254355400696864,0.27526132404181186,287,0.2857142857142857,0.27526132404181186,1
0.46124031007751937,0.45348837209302323,23.25,8.74761872359177,7.501613278067703,0.08914728682170543,0.13953488372093023,258,0.25,0.13953488372093023,0
0.49818181818181817,0.5127272727272727,19.4375,8.609360821222444,7.736435709166279,0.12,0.26545454545454544,275,0.625,0.26545454545454544,1
0.6552901023890785,0.5972696245733788,21.8,7.166589146867567,8.098496536654807,0.12286689419795221,0.3993174061433447,293,0.26666666666666666,0.3993174061433447,1
0.4618834080717489,0.5022421524663677,13.777777777777779,6.133293075552259,7.559217768337123,0.13004484304932734,0.09865470852017937,223,0.3888888888888889,0.09865470852017937,0
0.5707317073170731,0.5365853658536586,19.166666666666668,4.792934614849469,7.4014080026481945,0.13170731707317074,0.33170731707317075,205,0.3333333333333333,0.33170731707317075,1
0.5625,0.6217105263157895,19.41176470588235,5.2698791539823615,8.151435658177759,0.09539473684210527,0.28618421052631576,304,0.29411764705882354,0.28618421052631576,1
0.6476578411405295,0.5641547861507128,29.9,10.866922287382016,8.759329144464393,0.21384928716904278,0.38085539714867617,491,0.4,0.38085539714867617,1
0.6170798898071626,0.44077134986225897,17.375,6.848433519182811,7.885330893389897,0.15426997245179064,0.29476584022038566,363,0.16666666666666666,0.29476584022038566,0
0.4850498338870432,0.44019933554817275,29.347826086956523,15.802060117900902,8.971904057380486,0.1378737541528239,0.23754152823920266,602,0.21739130434782608,0.23754152823920266,0
0.5238095238095238,0.5476190476190477,22.25,3.2691742076555053,5.962212172232582,0.05952380952380952,0.2261904761904762,84,0.25,0.2261904761904762,1
0.49065420560747663,0.3294392523364486,19.782608695652176,10.392122943925536,8.193691734469725,0.08644859813084112,0.19158878504672897,428,0.21739130434782608,0.19158878504672897,0
0.4409722222222222,0.4340277777777778,28.272727272727273,15.719651332536893,7.803453317868183,0.09027777777777778,0.1527777777777778,288,0.2727272727272727,0.1527777777777778,0
0.5966029723991507,0.43736730360934184,20.46153846153846,5.956449440801827,8.35692000385191,0.1316348195329087,0.3099787685774947,471,0.23076923076923078,0.3099787685774947,1
0.5709459459459459,0.4239864864864865,25.14814814814815,12.219303804208062,8.695058785159269,0.1570945945945946,0.3716216216216216,592,0.4444444444444444,0.3716216216216216,1
0.49508196721311476,0.4491803278688525,15.952380952380953,6.2295470329573455,7.894068217637068,0.14426229508196722,0.15081967213114755,305,0.2857142857142857,0.15081967213114755,0
0.4301397205588822,0.312375249500998,37.25,11.797775213996918,9.432498512133419,0.04790419161676647,0.16067864271457086,1002,0.21428571428571427,0.16067864271457086,0
0.5169811320754717,0.4188679245283019,22.692307692307693,6.131690887193733,7.30983178060752,0.12075471698113208,0.3018867924528302,265,0.38461538461538464,0.3018867924528302,1
0.5236842105263158,0.5,19.285714285714285,5.888995848940933,8.28463476028047,0.06842105263157895,0.20789473684210527,380,0.23809523809523808,0.20789473684210527,0
0.599502487562189,0.3805970149253731,23.263157894736842,4.777602407541144,8.024177704926988,0.10199004975124377,0.3034825870646766,402,0.3157894736842105,0.3034825870646766,1
0.4891304347826087,0.6086956521739131,15.142857142857142,5.540205551332948,6.356497312841633,0.20652173913043478,0.2608695652173913,92,0.14285714285714285,0.2608695652173913,1
0.4969818913480885,0.4426559356136821,18.06451612903226,11.572870064943373,8.708264459709026,0.15492957746478872,0.19114688128772636,497,0.16129032258064516,0.19114688128772636,0
0.6016949152542372,0.4915254237288136,22.11111111111111,9.04856580955659,8.037173054215494,0.11864406779661017,0.3220338983050847,354,0.2777777777777778,0.3220338983050847,1
0.5824175824175825,0.5164835164835165,24.875,10.588171466310886,7.198770387984323,0.0989010989010989,0.3076923076923077,182,0.25,0.3076923076923077,1
0.5015384615384615,0.4646153846153846,19.944444444444443,7.245475386767034,7.861328147301891,0.12615384615384614,0.2246153846153846,325,0.2777777777777778,0.2246153846153846,1
0.5609756097560976,0.3170731707317073,15.833333333333334,5.530220007679019,7.971018382767134,0.16056910569105692,0.22357723577235772,492,0.2777777777777778,0.22357723577235772,1
0.657051282051282,0.3525641025641026,16.0,4.699676214564056,7.280586897524326,0.18269230769230768,0.27564102564102566,312,0.30434782608695654,0.27564102564102566,1
